["eb6c3915-71ff-4167-9f5a-56d93ff6faeb", [-71.13221232929304, 41.74050296900756], [-71.11773335821647, 41.757342251721695], [-71.11150292654804, 41.761347027792574], [-71.11900520991371, 41.766213591109775], [-71.12208624339745, 41.751471721438676], [-71.1307818296626, 41.756240555495026], [-71.13609077290911, 41.74089920626211], [-71.12642319320004, 41.746865630591884], [-71.10720387229706, 41.76289185745176], [-71.1282033281598, 41.742653865474914]]
["846260a7-1aa9-415f-97f3-2fb3e70a815d", [-71.11640928969271, 41.76519312919599], [-71.13257730354982, 41.740535379940575], [-71.12524439006123, 41.748340991541156], [-71.11614129734456, 41.75878277866001], [-71.12042146610426, 41.766874557772404], [-71.1307818296626, 41.756240555495026], [-71.1088441442302, 41.762026128786744], [-71.1365101997964, 41.74094879051046], [-71.12796352546607, 41.74304860563871], [-71.11977317614385, 41.75453395543984]]
["4acbfef9-bdcb-478e-a1d8-7954c69a424f", [-71.12780962567382, 41.74334421973286], [-71.11640928969271, 41.76519312919599], [-71.13257730354982, 41.740535379940575], [-71.11951417605822, 41.754908022161075], [-71.1088441442302, 41.762026128786744], [-71.11601633979782, 41.758890615298164], [-71.13090491297011, 41.75548166640811], [-71.12042146610426, 41.766874557772404], [-71.12439114879845, 41.74879133990601], [-71.1365101997964, 41.74094879051046]]
["7d2821c2-18ad-4e66-b2e1-3d5a57b211fa", [-71.11640928969271, 41.76519312919599], [-71.12796352546607, 41.74304860563871], [-71.11822461143382, 41.75662605590604], [-71.11122597354353, 41.760857423807984], [-71.13609077290911, 41.74089920626211], [-71.1307818296626, 41.756240555495026], [-71.12042146610426, 41.766874557772404], [-71.12506240105314, 41.748517318803025], [-71.13221232929304, 41.74050296900756], [-71.10720387229706, 41.76289185745176]]
["aca07ad6-1bc6-4d9e-a999-817f8bc45d89", [-71.11782478395604, 41.757209389367155], [-71.13144824575173, 41.740705076212485], [-71.1228792912412, 41.75056812598236], [-71.11900520991371, 41.766213591109775], [-71.10720387229706, 41.76289185745176], [-71.13090491297011, 41.75548166640811], [-71.13472318882923, 41.74091703069259], [-71.1272232597437, 41.74417223509527], [-71.11150292654804, 41.761347027792574], [-71.13790669228929, 41.74062455226522]]
["05831eac-9b7c-4174-82b0-40a4ba049b74", [-71.13609077290911, 41.74089920626211], [-71.11640928969271, 41.76519312919599], [-71.1307818296626, 41.756240555495026], [-71.11977317614385, 41.75453395543984], [-71.1088441442302, 41.762026128786744], [-71.12796352546607, 41.74304860563871], [-71.11614129734456, 41.75878277866001], [-71.12042146610426, 41.766874557772404], [-71.12524439006123, 41.748340991541156], [-71.13221232929304, 41.74050296900756]]
["302b293a-f24f-457f-af12-e558963c780b", [-71.11567151610747, 41.75906296831591], [-71.13241895869304, 41.74057148339257], [-71.12770272802058, 41.74342275307548], [-71.11640928969271, 41.76519312919599], [-71.12439114879845, 41.74879133990601], [-71.13090491297011, 41.75548166640811], [-71.10867812277561, 41.762115407369535], [-71.1194212010582, 41.75505818051532], [-71.12042146610426, 41.766874557772404], [-71.13642062615045, 41.7409386887951]]
["64e2990d-3b21-421e-925c-387dbf994514", [-71.13537832322018, 41.74080009525565], [-71.11640928969271, 41.76519312919599], [-71.12505852750218, 41.747761153955246], [-71.10720387229706, 41.76289185745176], [-71.11822461143382, 41.75662605590604], [-71.13023157975472, 41.75879635600383], [-71.12991741194165, 41.74151771930058], [-71.11122597354353, 41.760857423807984], [-71.13174657948935, 41.751338304413466], [-71.12042146610426, 41.766874557772404]]
["98817702-3df7-4727-8a5f-f84e6b25e36a", [-71.12480137743664, 41.74826968739638], [-71.13257730354982, 41.740535379940575], [-71.11227649050065, 41.76109680712643], [-71.11900520991371, 41.766213591109775], [-71.13090491297011, 41.75548166640811], [-71.11997457623045, 41.75421509388291], [-71.11704813787966, 41.75825449374276], [-71.12796352546607, 41.74304860563871], [-71.1365101997964, 41.74094879051046], [-71.10801803921868, 41.762577090764964]]
["39572ea3-eda7-4e19-886c-9b2c83481eb8", [-71.13586982190523, 41.74087100066411], [-71.11567151610747, 41.75906296831591], [-71.12425296192232, 41.74897078497262], [-71.12042146610426, 41.766874557772404], [-71.10867812277561, 41.762115407369535], [-71.12782416900136, 41.74383291678466], [-71.1307818296626, 41.756240555495026], [-71.1194212010582, 41.75505818051532], [-71.13187176100713, 41.74054387057351], [-71.11640928969271, 41.76519312919599]]
["ab80897e-6e26-4ca6-805f-b22a5fec122d", [-71.12964216475547, 41.74169303546109], [-71.11601633979782, 41.758890615298164], [-71.11640928969271, 41.76519312919599], [-71.13521855327886, 41.74077876860063], [-71.1088441442302, 41.762026128786744], [-71.13174657948935, 41.751338304413466], [-71.12495920904064, 41.74793923818294], [-71.11951417605822, 41.754908022161075], [-71.12042146610426, 41.766874557772404], [-71.13023157975472, 41.75879635600383]]
["98a33853-5b47-4ccb-b182-98349bce27e3", [-71.10720387229706, 41.76289185745176], [-71.13257730354982, 41.740535379940575], [-71.1196971915439, 41.754611170846815], [-71.11900520991371, 41.766213591109775], [-71.12463570240457, 41.74846149162117], [-71.12796352546607, 41.74304860563871], [-71.11131813603902, 41.761457619761245], [-71.13090491297011, 41.75548166640811], [-71.1365101997964, 41.74094879051046], [-71.11679282529803, 41.758447618790896]]
["fd4e5928-65d9-48b0-a439-b27c12ef752c", [-71.11883702811501, 41.76617649324303], [-71.13257730354982, 41.740535379940575], [-71.11977317614385, 41.75453395543984], [-71.10904980012928, 41.76216014830158], [-71.12796352546607, 41.74304860563871], [-71.13023157975472, 41.75879635600383], [-71.12480137743664, 41.74826968739638], [-71.11614129734456, 41.75878277866001], [-71.13174657948935, 41.751338304413466], [-71.1365101997964, 41.74094879051046]]
["2a4c9663-fbf4-442d-9c0f-73c078642e9d", [-71.11150292654804, 41.761347027792574], [-71.13221232929304, 41.74050296900756], [-71.12228248589123, 41.751227918368286], [-71.11900520991371, 41.766213591109775], [-71.1307818296626, 41.756240555495026], [-71.11782478395604, 41.757209389367155], [-71.13609077290911, 41.74089920626211], [-71.1282033281598, 41.742653865474914], [-71.12642319320004, 41.746865630591884], [-71.10720387229706, 41.76289185745176]]
["058c0102-84e3-4f0e-89ba-d03473aadc0f", [-71.12042146610426, 41.766874557772404], [-71.13430694735611, 41.7406991850341], [-71.1088441442302, 41.762026128786744], [-71.12480137743664, 41.74826968739638], [-71.11614129734456, 41.75878277866001], [-71.13023157975472, 41.75879635600383], [-71.12808612810377, 41.74295570297304], [-71.13174657948935, 41.751338304413466], [-71.11640928969271, 41.76519312919599], [-71.11977317614385, 41.75453395543984]]
["65357195-7c22-44ac-bfea-8efd3c3d45e5", [-71.13232547935084, 41.74062618569142], [-71.11099634263826, 41.760672095601045], [-71.12194631001269, 41.751685088141], [-71.12042146610426, 41.766874557772404], [-71.1307818296626, 41.756240555495026], [-71.1273278472279, 41.7445794763761], [-71.11740162096896, 41.75770437433263], [-71.10754693610309, 41.763042284775445], [-71.11640928969271, 41.76519312919599], [-71.13642062615045, 41.7409386887951]]
["e46831b5-b568-49c8-a646-0941289c8338", [-71.12042146610426, 41.766874557772404], [-71.12991741194165, 41.74151771930058], [-71.11967895111232, 41.754684930463064], [-71.10671385788001, 41.76332098608373], [-71.1255454776275, 41.74766475389124], [-71.1307818296626, 41.756240555495026], [-71.13537832322018, 41.74080009525565], [-71.11601633979782, 41.758890615298164], [-71.11640928969271, 41.76519312919599], [-71.10990928740532, 41.76137870013825]]
["757ca35d-efbb-4823-95e4-dd0ad8610f55", [-71.11866613892423, 41.766138932770225], [-71.13586982190523, 41.74087100066411], [-71.12439114879845, 41.74879133990601], [-71.10867812277561, 41.762115407369535], [-71.12770272802058, 41.74342275307548], [-71.1194212010582, 41.75505818051532], [-71.13174657948935, 41.751338304413466], [-71.13187176100713, 41.74054387057351], [-71.11567151610747, 41.75906296831591], [-71.13023157975472, 41.75879635600383]]
["9c5b3dfa-19f4-45ed-a66c-7705665b034f", [-71.13187176100713, 41.74054387057351], [-71.11866613892423, 41.766138932770225], [-71.12439114879845, 41.74879133990601], [-71.10867812277561, 41.762115407369535], [-71.13023157975472, 41.75879635600383], [-71.1194212010582, 41.75505818051532], [-71.13586982190523, 41.74087100066411], [-71.12770272802058, 41.74342275307548], [-71.11567151610747, 41.75906296831591], [-71.13174657948935, 41.751338304413466]]
["c4512734-b7b8-49f9-99a3-dd6820e6a019", [-71.12042146610426, 41.766874557772404], [-71.13187176100713, 41.74054387057351], [-71.11601633979782, 41.758890615298164], [-71.1307818296626, 41.756240555495026], [-71.1088441442302, 41.762026128786744], [-71.11951417605822, 41.754908022161075], [-71.12782416900136, 41.74383291678466], [-71.13586982190523, 41.74087100066411], [-71.11640928969271, 41.76519312919599], [-71.12425296192232, 41.74897078497262]]
["d5d5a648-b727-4f91-b1b7-fd6658b7cd97", [-71.12672274457988, 41.74640422026267], [-71.11866613892423, 41.766138932770225], [-71.1365101997964, 41.74094879051046], [-71.1088441442302, 41.762026128786744], [-71.11951417605822, 41.754908022161075], [-71.1307818296626, 41.756240555495026], [-71.13257730354982, 41.740535379940575], [-71.11601633979782, 41.758890615298164], [-71.12359857716837, 41.74975366551841], [-71.12828717815236, 41.74253895293127]]
["f2eb994c-deb9-4309-a26e-ad8dbed13526", [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.1365101997964, 41.74094879051046], [-71.1307818296626, 41.756240555495026], [-71.12506240105314, 41.748517318803025], [-71.13257730354982, 41.740535379940575], [-71.11567151610747, 41.75906296831591], [-71.12042146610426, 41.766874557772404]]
["cbb0bb71-f4a1-441b-a00a-c54318c801a5", [-71.10867812277561, 41.762115407369535], [-71.13187176100713, 41.74054387057351], [-71.11866613892423, 41.766138932770225], [-71.1194212010582, 41.75505818051532], [-71.12439114879845, 41.74879133990601], [-71.13586982190523, 41.74087100066411], [-71.13023157975472, 41.75879635600383], [-71.11567151610747, 41.75906296831591], [-71.12770272802058, 41.74342275307548], [-71.13174657948935, 41.751338304413466]]
["ec9cbad0-7d8b-4d68-8955-24ecb886cb06", [-71.12042146610426, 41.766874557772404], [-71.12780962567382, 41.74334421973286], [-71.11567151610747, 41.75906296831591], [-71.13642062615045, 41.7409386887951], [-71.12439114879845, 41.74879133990601], [-71.10867812277561, 41.762115407369535], [-71.13090491297011, 41.75548166640811], [-71.1194212010582, 41.75505818051532], [-71.13250722226283, 41.740528552339434], [-71.11640928969271, 41.76519312919599]]
["43d79e82-5d4c-4e87-9c2f-8b5332e5aa1b", [-71.11900520991371, 41.766213591109775], [-71.1297384714156, 41.74159715981222], [-71.1124936647799, 41.761103738937614], [-71.12090111496268, 41.752956016626634], [-71.13521855327886, 41.74077876860063], [-71.13023157975472, 41.75879635600383], [-71.10813488510681, 41.762479807417364], [-71.11734257547262, 41.75788529304842], [-71.13174657948935, 41.751338304413466], [-71.12563976510597, 41.74703149127549]]
["78681bbf-cecb-4a6c-94ca-c3de18458661", [-71.11614129734456, 41.75878277866001], [-71.13257730354982, 41.740535379940575], [-71.11640928969271, 41.76519312919599], [-71.12796352546607, 41.74304860563871], [-71.1307818296626, 41.756240555495026], [-71.11977317614385, 41.75453395543984], [-71.1088441442302, 41.762026128786744], [-71.12042146610426, 41.766874557772404], [-71.1365101997964, 41.74094879051046], [-71.12524439006123, 41.748340991541156]]
["885671c0-69f3-4c7c-aa54-5f304c7e9a0b", [-71.11866613892423, 41.766138932770225], [-71.12796352546607, 41.74304860563871], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.1365101997964, 41.74094879051046], [-71.12463570240457, 41.74846149162117], [-71.13257730354982, 41.740535379940575], [-71.13023157975472, 41.75879635600383], [-71.13174657948935, 41.751338304413466], [-71.11567151610747, 41.75906296831591]]
["bd9c4c49-baad-4387-872d-5b4095e00a9b", [-71.11883702811501, 41.76617649324303], [-71.12796352546607, 41.74304860563871], [-71.11951417605822, 41.754908022161075], [-71.10904980012928, 41.76216014830158], [-71.13642062615045, 41.7409386887951], [-71.13023157975472, 41.75879635600383], [-71.12463570240457, 41.74846149162117], [-71.11601633979782, 41.758890615298164], [-71.13250722226283, 41.740528552339434], [-71.13174657948935, 41.751338304413466]]
["7152d62a-c183-4b3c-9d85-51112dbaabf7", [-71.13257730354982, 41.740535379940575], [-71.11567151610747, 41.75906296831591], [-71.12506240105314, 41.748517318803025], [-71.12042146610426, 41.766874557772404], [-71.10867812277561, 41.762115407369535], [-71.1194212010582, 41.75505818051532], [-71.1307818296626, 41.756240555495026], [-71.1365101997964, 41.74094879051046], [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599]]
["295de574-96e1-4573-8c4f-9a9907c09a4f", [-71.1365101997964, 41.74094879051046], [-71.11967895111232, 41.754684930463064], [-71.10867812277561, 41.762115407369535], [-71.12042146610426, 41.766874557772404], [-71.12796352546607, 41.74304860563871], [-71.1307818296626, 41.756240555495026], [-71.11580235277138, 41.75896561206664], [-71.13257730354982, 41.740535379940575], [-71.12524439006123, 41.748340991541156], [-71.11640928969271, 41.76519312919599]]
["11837a60-d5c2-450e-92e2-5ee02e01efab", [-71.1088441442302, 41.762026128786744], [-71.1297384714156, 41.74159715981222], [-71.11637357516821, 41.75856515635], [-71.11640928969271, 41.76519312919599], [-71.13521855327886, 41.74077876860063], [-71.12549845994806, 41.74721255380474], [-71.13174657948935, 41.751338304413466], [-71.12034770966656, 41.75373782199396], [-71.12042146610426, 41.766874557772404], [-71.13023157975472, 41.75879635600383]]
["5de5c8e8-58ef-4ef8-a850-4cb3023917be", [-71.13437662170207, 41.74070180237585], [-71.11866613892423, 41.766138932770225], [-71.11951417605822, 41.754908022161075], [-71.1088441442302, 41.762026128786744], [-71.13174657948935, 41.751338304413466], [-71.11601633979782, 41.758890615298164], [-71.12625303232075, 41.746130917221755], [-71.12856975466211, 41.742344023466146], [-71.13023157975472, 41.75879635600383], [-71.12359857716837, 41.74975366551841]]
["c21ca96f-3211-4761-8a04-7d151bd5fc9c", [-71.12796352546607, 41.74304860563871], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.11614129734456, 41.75878277866001], [-71.13642062615045, 41.7409386887951], [-71.11977317614385, 41.75453395543984], [-71.12480137743664, 41.74826968739638], [-71.13090491297011, 41.75548166640811], [-71.11640928969271, 41.76519312919599], [-71.13250722226283, 41.740528552339434]]
["15de6c94-e657-41d9-9ab0-5ca10dfbd87b", [-71.11567151610747, 41.75906296831591], [-71.13609077290911, 41.74089920626211], [-71.12463570240457, 41.74846149162117], [-71.11866613892423, 41.766138932770225], [-71.1194212010582, 41.75505818051532], [-71.13174657948935, 41.751338304413466], [-71.13221232929304, 41.74050296900756], [-71.12796352546607, 41.74304860563871], [-71.10867812277561, 41.762115407369535], [-71.13023157975472, 41.75879635600383]]
["c926a5e1-21e5-4dfd-9362-c1e96d058105", [-71.12268319228593, 41.75079132386332], [-71.11900520991371, 41.766213591109775], [-71.13609077290911, 41.74089920626211], [-71.11318490741668, 41.7608169736858], [-71.13023157975472, 41.75879635600383], [-71.10825716091536, 41.76238579270943], [-71.12723036961032, 41.74423076159042], [-71.11803603021232, 41.7570218741597], [-71.13174657948935, 41.751338304413466], [-71.13202531000765, 41.74061759082383]]
["8876c3a0-7b95-4314-9b0c-a2d1a0860b8b", [-71.1282493003411, 41.74268616405926], [-71.1088441442302, 41.762026128786744], [-71.11614129734456, 41.75878277866001], [-71.12042146610426, 41.766874557772404], [-71.11977317614385, 41.75453395543984], [-71.13430694735611, 41.7406991850341], [-71.13023157975472, 41.75879635600383], [-71.11640928969271, 41.76519312919599], [-71.12501504808738, 41.74792990690236], [-71.13174657948935, 41.751338304413466]]
["a50e6fb5-f81c-4f91-9458-182aae133398", [-71.12763057802856, 41.743567315026176], [-71.11640928969271, 41.76519312919599], [-71.1179833613839, 41.75688127023706], [-71.13586982190523, 41.74087100066411], [-71.10941536464297, 41.76175843230598], [-71.13023157975472, 41.75879635600383], [-71.12403593436288, 41.749217982833514], [-71.13187176100713, 41.74054387057351], [-71.12042146610426, 41.766874557772404], [-71.13174657948935, 41.751338304413466]]
["e4d5b4a9-d790-4c94-9873-845401bb51cb", [-71.13609077290911, 41.74089920626211], [-71.11580235277138, 41.75896561206664], [-71.12463570240457, 41.74846149162117], [-71.10867812277561, 41.762115407369535], [-71.12796352546607, 41.74304860563871], [-71.11866613892423, 41.766138932770225], [-71.13174657948935, 41.751338304413466], [-71.11951417605822, 41.754908022161075], [-71.13221232929304, 41.74050296900756], [-71.13023157975472, 41.75879635600383]]
["5977d2ef-6798-41dc-8114-ffd78a99df4a", [-71.11614129734456, 41.75878277866001], [-71.13257730354982, 41.740535379940575], [-71.12524439006123, 41.748340991541156], [-71.1088441442302, 41.762026128786744], [-71.12042146610426, 41.766874557772404], [-71.1307818296626, 41.756240555495026], [-71.12796352546607, 41.74304860563871], [-71.1365101997964, 41.74094879051046], [-71.11977317614385, 41.75453395543984], [-71.11640928969271, 41.76519312919599]]
